1,0.562023878098,2203.81887508,1098.32083469,577.611122463,22.969343524
2,0.569728851318,897.016075162,112.622845968,168.435012596,5.14445371213
3,0.578913927078,274.574900765,237.853869968,151.443429477,4.88876430194
4,0.576991081238,159.459474329,53.1968773736,145.771562659,4.65855395276
5,0.585650205612,111.929509246,98.175072564,145.732379195,4.44086454226
6,0.554411888123,92.9653490868,60.6115252177,147.192148844,4.30154034366
7,0.576580047607,65.5881562475,115.306914435,150.0900974,4.21541140045
8,0.555454969406,53.3570705635,83.8554695977,153.390093375,4.12019813579
9,0.587172985077,49.6021462869,61.2646365696,157.025604469,4.04659559416
10,0.56916308403,37.9423584713,37.1940106286,160.588539013,3.97278381776
11,0.567054986954,34.0505011462,36.4753623539,164.258679376,3.90963433791
12,0.611150979996,29.8716625822,13.3614161809,167.778484179,3.84976297531
13,0.546841859818,32.474649419,1.99429677592,171.547199415,3.79737067914
14,0.572731018066,16.9629949988,13.0052885479,175.294261324,3.74822989754
15,0.580328941345,22.5146832259,24.5759783851,178.018504046,3.68721345197
16,0.558210134506,23.2832346334,30.6910786099,180.930256056,3.64119922596
17,0.573117017746,17.1544308127,16.1826933755,183.862874128,3.59149849588
18,0.549919843674,12.6744280172,9.80218050215,187.02407461,3.55311900982
19,0.572319030762,17.5373556908,13.9477373759,190.267189136,3.52570673348
20,0.558367013931,16.6200504839,13.8753350576,193.15483823,3.49622552982
21,0.575953960419,11.1368210013,43.2543034024,196.316143755,3.47376485838
22,0.573338985443,10.2203513401,19.0603705512,199.572087827,3.45461838487
23,0.558374166489,15.1884230047,3.56136078305,202.537591464,3.42322330198
24,0.572136163712,8.44162922752,10.1522138913,205.336802165,3.4004575446
25,0.55933380127,10.5124684158,1.68873066372,208.276795982,3.38452309802
26,0.56093120575,8.71373762773,21.7421832614,211.162487085,3.36375839123
27,0.49365401268,12.4545385026,5.90205793911,213.783634794,3.34663300929
28,0.539744853973,17.2474781845,20.567513148,216.644881981,3.3359712656
29,0.491466999054,9.71036298033,22.1063247257,218.915373208,3.32620000148
30,0.528465986252,12.0668690585,15.0328204897,221.763835741,3.31980223241
31,0.498195171356,13.3428976277,3.3701341682,224.107457037,3.31379791965
32,0.497545003891,9.3920788454,36.7344968584,226.476024904,3.30452915551
33,0.488858938217,9.09848226499,7.06878434287,229.060074958,3.30003747042
34,0.521727085114,10.2622577764,1.76481486691,231.861694778,3.29772607831
35,0.498298168182,4.55808636071,20.5957819621,234.210726531,3.29301776748
36,0.510709047318,8.22827560487,9.28078285853,236.969084367,3.29411108943
37,0.491322994232,9.67443297911,2.92016657194,239.54422373,3.28997597142
38,0.48144698143,6.20167852226,1.67570369773,241.986701191,3.28776246223
39,0.492071151733,8.22913037348,1.65178740025,245.089651357,3.29425859106
40,0.511596918106,2.44437822224,2.66924411721,246.502411552,3.28646290475
41,0.488347053528,10.0769497692,1.74617124928,249.629763175,3.29351214395
42,0.513100147247,5.5929045228,12.2493535148,251.139549366,3.28814699684
43,0.492389917374,6.15230074223,5.17958328459,253.818758757,3.2938960566
44,0.516160964966,5.3804648294,5.17867883046,256.107800691,3.29754467632
45,0.491383075714,5.24699549226,4.97354420026,258.528961624,3.29930757094
46,0.51310801506,9.84008043054,12.904501809,261.086810126,3.30627212317
47,0.491725921631,11.1742704701,8.66986719767,263.255866009,3.30896398641
48,0.514087915421,5.56534530114,6.60684013367,265.09120908,3.3112689654
49,0.488487958908,7.44631332764,2.57705035475,267.515181832,3.31809719058
50,0.509431838989,9.06207287657,6.46473836899,269.736610744,3.32304261733
51,0.487432003021,6.16814077246,4.1295317279,271.802457505,3.32801178227
52,0.506039142609,6.58059357215,9.22653892305,274.174289869,3.33451576509
53,0.490279912949,13.1821926176,8.78024286694,276.525915616,3.34547076018
54,0.512619972229,3.0499994081,6.38981654909,278.271694902,3.35255922787
55,0.496119976044,8.12407505253,1.65999405914,280.75478551,3.36287491909
